Model Type	Question Id	Batch Size	Variation Id	Training Data Source	Category	Tested With	Category	Precision	Recall	F1	Accuracy
xgb	5	400	E	gpt4	davinci-testing	0	0.6545454545454545	0.6545454545454545	0.6545454545454545	N/A
xgb	5	400	E	gpt4	davinci-testing	1	0.375	0.06818181818181818	0.11538461538461538	N/A
xgb	5	400	E	gpt4	davinci-testing	2	0.5454545454545454	0.4322033898305085	0.4822695035460993	N/A
xgb	5	400	E	gpt4	davinci-testing	3	0.7315689981096408	0.8716216216216216	0.7954779033915724	N/A
xgb	5	400	E	gpt4	davinci-testing	weighted	0.6496070704595035	0.6777920410783055	0.6522268485489867	0.6777920410783055
bert	5	400	F	gpt4	davinci-testing	0	0.46875	0.2727272727272727	0.3448275862068966	N/A
bert	5	400	F	gpt4	davinci-testing	1	0.0	0.0	0.0	N/A
bert	5	400	F	gpt4	davinci-testing	2	0.2916666666666667	0.0374331550802139	0.06635071090047392	N/A
bert	5	400	F	gpt4	davinci-testing	3	0.7275242047026279	0.994328922495274	0.840255591054313	N/A
bert	5	400	F	gpt4	davinci-testing	weighted	0.5971543272841551	0.7034659820282413	0.610870741781129	0.7034659820282413
xgb	5	400	F	gpt4	davinci-testing	0	0.6612903225806451	0.7454545454545455	0.7008547008547009	N/A
xgb	5	400	F	gpt4	davinci-testing	1	0.21052631578947367	0.5	0.2962962962962963	N/A
xgb	5	400	F	gpt4	davinci-testing	2	0.44673539518900346	0.6951871657754011	0.5439330543933054	N/A
xgb	5	400	F	gpt4	davinci-testing	3	0.9066339066339066	0.6975425330812854	0.7884615384615385	N/A
xgb	5	400	F	gpt4	davinci-testing	weighted	0.7717638431038916	0.6983311938382541	0.7185224825867534	0.6983311938382541
bert	5	800	A	gpt4	davinci-testing	0	0.6666666666666666	0.41935483870967744	0.5148514851485149	N/A
bert	5	800	A	gpt4	davinci-testing	1	0.0	0.0	0.0	N/A
bert	5	800	A	gpt4	davinci-testing	2	0.542319749216301	0.5945017182130584	0.5672131147540983	N/A
bert	5	800	A	gpt4	davinci-testing	3	0.7410926365795725	0.7665847665847666	0.7536231884057972	N/A
bert	5	800	A	gpt4	davinci-testing	weighted	0.6428409286818523	0.6559691912708601	0.6466039103386522	0.6559691912708601
xgb	5	800	A	gpt4	davinci-testing	0	0.7428571428571429	0.8387096774193549	0.787878787878788	N/A
xgb	5	800	A	gpt4	davinci-testing	1	0.08	0.10526315789473684	0.0909090909090909	N/A
xgb	5	800	A	gpt4	davinci-testing	2	0.6329113924050633	0.3436426116838488	0.4454342984409799	N/A
xgb	5	800	A	gpt4	davinci-testing	3	0.6692015209125475	0.8648648648648649	0.7545551982851018	N/A
xgb	5	800	A	gpt4	davinci-testing	weighted	0.6471365559158192	0.6495507060333762	0.625546988606058	0.6495507060333762
bert	5	800	B	gpt4	davinci-testing	0	0.8484848484848485	0.4	0.5436893203883495	N/A
bert	5	800	B	gpt4	davinci-testing	1	0.0	0.0	0.0	N/A
bert	5	800	B	gpt4	davinci-testing	2	0.2571428571428571	0.17088607594936708	0.2053231939163498	N/A
bert	5	800	B	gpt4	davinci-testing	3	0.7737909516380655	0.9429657794676806	0.8500428449014568	N/A
bert	5	800	B	gpt4	davinci-testing	weighted	0.6508813239847667	0.7073170731707317	0.6644696450373992	0.7073170731707317
xgb	5	800	B	gpt4	davinci-testing	0	0.7868852459016393	0.6857142857142857	0.732824427480916	N/A
xgb	5	800	B	gpt4	davinci-testing	1	0.16666666666666666	0.08	0.10810810810810811	N/A
xgb	5	800	B	gpt4	davinci-testing	2	0.4946236559139785	0.5822784810126582	0.5348837209302325	N/A
xgb	5	800	B	gpt4	davinci-testing	3	0.8519230769230769	0.8422053231939164	0.8470363288718928	N/A
xgb	5	800	B	gpt4	davinci-testing	weighted	0.7516183696735923	0.7509627727856226	0.7497473036199733	0.7509627727856226
bert	5	800	C	gpt4	davinci-testing	0	0.6428571428571429	0.4426229508196721	0.5242718446601943	N/A
bert	5	800	C	gpt4	davinci-testing	1	0.0	0.0	0.0	N/A
bert	5	800	C	gpt4	davinci-testing	2	0.430327868852459	0.5645161290322581	0.48837209302325585	N/A
bert	5	800	C	gpt4	davinci-testing	3	0.8417849898580122	0.7980769230769231	0.8193484698914116	N/A
bert	5	800	C	gpt4	davinci-testing	weighted	0.7149980283016809	0.7021822849807445	0.7045943468166	0.7021822849807445
xgb	5	800	C	gpt4	davinci-testing	0	0.6981132075471698	0.6065573770491803	0.6491228070175438	N/A
xgb	5	800	C	gpt4	davinci-testing	1	0.14814814814814814	0.3333333333333333	0.20512820512820512	N/A
xgb	5	800	C	gpt4	davinci-testing	2	0.46511627906976744	0.6451612903225806	0.5405405405405406	N/A
xgb	5	800	C	gpt4	davinci-testing	3	0.8707482993197279	0.7384615384615385	0.7991675338189386	N/A
xgb	5	800	C	gpt4	davinci-testing	weighted	0.7492470179607065	0.699614890885751	0.7165156454634111	0.699614890885751
bert	5	800	D	gpt4	davinci-testing	0	0.48484848484848486	0.9056603773584906	0.6315789473684211	N/A
bert	5	800	D	gpt4	davinci-testing	1	0.0	0.0	0.0	N/A
bert	5	800	D	gpt4	davinci-testing	2	0.6982758620689655	0.313953488372093	0.4331550802139038	N/A
bert	5	800	D	gpt4	davinci-testing	3	0.723404255319149	0.9251700680272109	0.8119402985074627	N/A
bert	5	800	D	gpt4	davinci-testing	weighted	0.6737784579030905	0.6893453145057766	0.6460762086617516	0.6893453145057766
xgb	5	800	D	gpt4	davinci-testing	0	0.75	0.7358490566037735	0.7428571428571428	N/A
xgb	5	800	D	gpt4	davinci-testing	1	0.36363636363636365	0.5925925925925926	0.4507042253521127	N/A
xgb	5	800	D	gpt4	davinci-testing	2	0.688622754491018	0.44573643410852715	0.5411764705882353	N/A
xgb	5	800	D	gpt4	davinci-testing	3	0.75	0.8775510204081632	0.8087774294670848	N/A
xgb	5	800	D	gpt4	davinci-testing	weighted	0.7162809402783882	0.7150192554557124	0.7032539389764887	0.7150192554557124
bert	5	800	E	gpt4	davinci-testing	0	0.8928571428571429	0.4807692307692308	0.625	N/A
bert	5	800	E	gpt4	davinci-testing	1	0.0	0.0	0.0	N/A
bert	5	800	E	gpt4	davinci-testing	2	0.24242424242424243	0.04790419161676647	0.08000000000000002	N/A
bert	5	800	E	gpt4	davinci-testing	3	0.7103064066852368	0.9883720930232558	0.8265802269043762	N/A
bert	5	800	E	gpt4	davinci-testing	weighted	0.5820687108639309	0.6970474967907574	0.6063869025451324	0.6970474967907574
xgb	5	800	E	gpt4	davinci-testing	0	0.631578947368421	0.6923076923076923	0.6605504587155963	N/A
xgb	5	800	E	gpt4	davinci-testing	1	0.3684210526315789	0.3181818181818182	0.3414634146341463	N/A
xgb	5	800	E	gpt4	davinci-testing	2	0.4429530201342282	0.39520958083832336	0.4177215189873418	N/A
xgb	5	800	E	gpt4	davinci-testing	3	0.8186915887850468	0.8488372093023255	0.8334919124643196	N/A
xgb	5	800	E	gpt4	davinci-testing	weighted	0.7002190574511522	0.711168164313222	0.7050248197684063	0.711168164313222
bert	5	800	F	gpt4	davinci-testing	0	0.6811594202898551	0.8245614035087719	0.746031746031746	N/A
bert	5	800	F	gpt4	davinci-testing	1	0.0	0.0	0.0	N/A
bert	5	800	F	gpt4	davinci-testing	2	0.3132530120481928	0.174496644295302	0.22413793103448276	N/A
bert	5	800	F	gpt4	davinci-testing	3	0.7878787878787878	0.9233644859813084	0.8502581755593803	N/A
bert	5	800	F	gpt4	davinci-testing	weighted	0.6508548617032784	0.7278562259306803	0.6813972852018176	0.7278562259306803
xgb	5	800	F	gpt4	davinci-testing	0	0.6296296296296297	0.8947368421052632	0.7391304347826088	N/A
xgb	5	800	F	gpt4	davinci-testing	1	0.4230769230769231	0.2894736842105263	0.34375	N/A
xgb	5	800	F	gpt4	davinci-testing	2	0.44516129032258067	0.46308724832214765	0.4539473684210526	N/A
xgb	5	800	F	gpt4	davinci-testing	3	0.8704061895551257	0.8411214953271028	0.8555133079847909	N/A
xgb	5	800	F	gpt4	davinci-testing	weighted	0.7496304950396261	0.7458279845956355	0.7452255615522576	0.7458279845956355
bert	5	1600	A	gpt4	davinci-testing	0	0.8333333333333334	0.6172839506172839	0.7092198581560284	N/A
bert	5	1600	A	gpt4	davinci-testing	1	0.0	0.0	0.0	N/A
bert	5	1600	A	gpt4	davinci-testing	2	0.5606060606060606	0.23870967741935484	0.334841628959276	N/A
bert	5	1600	A	gpt4	davinci-testing	3	0.7503828483920367	0.9477756286266924	0.8376068376068375	N/A
bert	5	1600	A	gpt4	davinci-testing	weighted	0.6962026598364858	0.7406931964056482	0.6962644365109898	0.7406931964056482
xgb	5	1600	A	gpt4	davinci-testing	0	0.8507462686567164	0.7037037037037037	0.7702702702702703	N/A
xgb	5	1600	A	gpt4	davinci-testing	1	0.3333333333333333	0.19230769230769232	0.2439024390243902	N/A
xgb	5	1600	A	gpt4	davinci-testing	2	0.4391891891891892	0.41935483870967744	0.4290429042904291	N/A
xgb	5	1600	A	gpt4	davinci-testing	3	0.8306010928961749	0.8820116054158608	0.8555347091932458	N/A
xgb	5	1600	A	gpt4	davinci-testing	weighted	0.7382184900892265	0.748395378690629	0.7413946728170098	0.748395378690629
bert	5	3200	A	gpt4	davinci-testing	0	0.9705882352941176	0.4925373134328358	0.6534653465346534	N/A
bert	5	3200	A	gpt4	davinci-testing	1	0.0	0.0	0.0	N/A
bert	5	3200	A	gpt4	davinci-testing	2	0.4909090909090909	0.18243243243243243	0.2660098522167488	N/A
bert	5	3200	A	gpt4	davinci-testing	3	0.7811594202898551	0.9817850637522769	0.8700564971751413	N/A
bert	5	3200	A	gpt4	davinci-testing	weighted	0.7272663401262923	0.7689345314505777	0.7199135472337012	0.7689345314505777
xgb	5	3200	A	gpt4	davinci-testing	0	0.8181818181818182	0.8059701492537313	0.8120300751879699	N/A
xgb	5	3200	A	gpt4	davinci-testing	1	0.3076923076923077	0.5333333333333333	0.3902439024390244	N/A
xgb	5	3200	A	gpt4	davinci-testing	2	0.48404255319148937	0.6148648648648649	0.5416666666666667	N/A
xgb	5	3200	A	gpt4	davinci-testing	3	0.9098196392785571	0.8269581056466302	0.8664122137404581	N/A
xgb	5	3200	A	gpt4	davinci-testing	weighted	0.8094516640177596	0.7792041078305519	0.7908686079388414	0.7792041078305519
bert	6	50	A	turbo	turbo-training	0	0.3333333333333333	0.0033500837520938024	0.006633499170812605	N/A
bert	6	50	A	turbo	turbo-training	1	0.25190114068441066	0.41798107255520506	0.3143534994068802	N/A
bert	6	50	A	turbo	turbo-training	2	0.3389355742296919	0.7348178137651822	0.46389776357827484	N/A
bert	6	50	A	turbo	turbo-training	3	0.0	0.0	0.0	N/A
bert	6	50	A	turbo	turbo-training	weighted	0.21674177204151623	0.3103125	0.2067472837638352	0.3103125
xgb	6	50	A	turbo	turbo-training	0	0.5138055222088835	0.7169179229480737	0.5986013986013985	N/A
xgb	6	50	A	turbo	turbo-training	1	0.24478178368121442	0.20347003154574134	0.22222222222222224	N/A
xgb	6	50	A	turbo	turbo-training	2	0.3816982687551525	0.4686234817813765	0.4207178555202181	N/A
xgb	6	50	A	turbo	turbo-training	3	0.46570972886762363	0.2976554536187564	0.36318407960199	N/A
xgb	6	50	A	turbo	turbo-training	weighted	0.4049727128630697	0.41	0.39693960849920357	0.41
bert	6	50	B	turbo	turbo-training	0	0.6	0.003601440576230492	0.0071599045346062064	N/A
bert	6	50	B	turbo	turbo-training	1	0.18614718614718614	0.32637571157495254	0.2370778773259821	N/A
bert	6	50	B	turbo	turbo-training	2	0.4319682959048877	0.8087386644682605	0.5631458094144661	N/A
bert	6	50	B	turbo	turbo-training	3	0.0	0.0	0.0	N/A
bert	6	50	B	turbo	turbo-training	weighted	0.3505865968850613	0.36125	0.2543750339524584	0.36125
xgb	6	50	B	turbo	turbo-training	0	0.8102466793168881	0.5126050420168067	0.6279411764705882	N/A
xgb	6	50	B	turbo	turbo-training	1	0.0797872340425532	0.028462998102466792	0.04195804195804195	N/A
xgb	6	50	B	turbo	turbo-training	2	0.5607625099285147	0.5820280296784831	0.5711974110032363	N/A
xgb	6	50	B	turbo	turbo-training	3	0.23735725938009788	0.46411483253588515	0.3140852671343767	N/A
xgb	6	50	B	turbo	turbo-training	weighted	0.483128525745626	0.4496875	0.44843150317252123	0.4496875
bert	6	50	C	turbo	turbo-training	0	0.0	0.0	0.0	N/A
bert	6	50	C	turbo	turbo-training	1	0.06635514018691589	0.3776595744680851	0.11287758346581876	N/A
bert	6	50	C	turbo	turbo-training	2	0.4254117647058824	0.7180301826846703	0.5342789598108747	N/A
bert	6	50	C	turbo	turbo-training	3	0.0	0.0	0.0	N/A
bert	6	50	C	turbo	turbo-training	weighted	0.1712713056624519	0.3046875	0.21683693627920786	0.3046875
xgb	6	50	C	turbo	turbo-training	0	0.4353120243531202	0.5426944971537002	0.4831081081081081	N/A
xgb	6	50	C	turbo	turbo-training	1	0.102803738317757	0.17553191489361702	0.12966601178781922	N/A
xgb	6	50	C	turbo	turbo-training	2	0.46584302325581395	0.5091342335186656	0.48652751423149904	N/A
xgb	6	50	C	turbo	turbo-training	3	0.5756501182033097	0.3972267536704731	0.4700772200772201	N/A
xgb	6	50	C	turbo	turbo-training	weighted	0.481556234635675	0.4521875	0.4586962485691288	0.4521875
bert	6	50	D	turbo	turbo-training	0	0.3333333333333333	0.0015220700152207	0.0030303030303030303	N/A
bert	6	50	D	turbo	turbo-training	1	0.14012380416432188	0.7757009345794392	0.2373689227836034	N/A
bert	6	50	D	turbo	turbo-training	2	0.5197183098591549	0.5363372093023255	0.5278969957081545	N/A
bert	6	50	D	turbo	turbo-training	3	0.0	0.0	0.0	N/A
bert	6	50	D	turbo	turbo-training	weighted	0.30597254234467014	0.30874999999999997	0.2514289373121457	0.30875
xgb	6	50	D	turbo	turbo-training	0	0.48046875	0.3744292237442922	0.42087254063301965	N/A
xgb	6	50	D	turbo	turbo-training	1	0.1488673139158576	0.2866043613707165	0.1959531416400426	N/A
xgb	6	50	D	turbo	turbo-training	2	0.5509868421052632	0.24345930232558138	0.33770161290322576	N/A
xgb	6	50	D	turbo	turbo-training	3	0.3317373461012312	0.5732860520094563	0.4202772963604853	N/A
xgb	6	50	D	turbo	turbo-training	weighted	0.4382068956423356	0.361875	0.362389446793174	0.361875
bert	6	50	E	turbo	turbo-training	0	1.0	0.005859375	0.011650485436893204	N/A
bert	6	50	E	turbo	turbo-training	1	0.19522591645353793	0.3705501618122977	0.25572305974316023	N/A
bert	6	50	E	turbo	turbo-training	2	0.19120553359683795	0.6365131578947368	0.29407294832826747	N/A
bert	6	50	E	turbo	turbo-training	3	0.0	0.0	0.0	N/A
bert	6	50	E	turbo	turbo-training	weighted	0.2340320564984887	0.1934375	0.10712445376517155	0.1934375
xgb	6	50	E	turbo	turbo-training	0	0.2222222222222222	0.01171875	0.022263450834879406	N/A
xgb	6	50	E	turbo	turbo-training	1	0.17534246575342466	0.10355987055016182	0.13021363173957276	N/A
xgb	6	50	E	turbo	turbo-training	2	0.19768115942028985	0.5608552631578947	0.29232747535362197	N/A
xgb	6	50	E	turbo	turbo-training	3	0.5475530932594644	0.405608755129959	0.46601178781925345	N/A
xgb	6	50	E	turbo	turbo-training	weighted	0.35714130902695856	0.31375	0.29716101564039527	0.31375
bert	6	50	F	turbo	turbo-training	0	0.0	0.0	0.0	N/A
bert	6	50	F	turbo	turbo-training	1	0.1261682242990654	0.3698630136986301	0.1881533101045296	N/A
bert	6	50	F	turbo	turbo-training	2	0.5237870937352803	0.6446376811594203	0.577962577962578	N/A
bert	6	50	F	turbo	turbo-training	3	0.0	0.0	0.0	N/A
bert	6	50	F	turbo	turbo-training	weighted	0.2967450433007867	0.3896875	0.3330191891167501	0.3896875
xgb	6	50	F	turbo	turbo-training	0	0.007082152974504249	0.18518518518518517	0.013642564802182811	N/A
xgb	6	50	F	turbo	turbo-training	1	0.09134615384615384	0.10410958904109589	0.0973111395646607	N/A
xgb	6	50	F	turbo	turbo-training	2	0.5814558058925476	0.3889855072463768	0.46613407433136506	N/A
xgb	6	50	F	turbo	turbo-training	3	0.2911255411255411	0.24838411819021236	0.268061783756851	N/A
xgb	6	50	F	turbo	turbo-training	weighted	0.42244774702742605	0.3071875	0.3532122203815733	0.3071875
bert	6	100	A	turbo	turbo-training	0	0.3333333333333333	0.00141643059490085	0.0028208744710860366	N/A
bert	6	100	A	turbo	turbo-training	1	0.17141350210970463	0.78125	0.2811418685121107	N/A
bert	6	100	A	turbo	turbo-training	2	0.47809377401998465	0.5389948006932409	0.5067209775967413	N/A
bert	6	100	A	turbo	turbo-training	3	0.0	0.0	0.0	N/A
bert	6	100	A	turbo	turbo-training	weighted	0.26823798919688524	0.29625	0.21990705088258258	0.29625
xgb	6	100	A	turbo	turbo-training	0	0.4706994328922495	0.3526912181303116	0.40323886639676115	N/A
xgb	6	100	A	turbo	turbo-training	1	0.1321656050955414	0.19951923076923078	0.15900383141762456	N/A
xgb	6	100	A	turbo	turbo-training	2	0.44153846153846155	0.24870017331022531	0.3181818181818182	N/A
xgb	6	100	A	turbo	turbo-training	3	0.39842067480258436	0.6006493506493507	0.47906776003452745	N/A
xgb	6	100	A	turbo	turbo-training	weighted	0.3953033685858269	0.366875	0.3627102068748646	0.366875
bert	6	100	B	turbo	turbo-training	0	0.0	0.0	0.0	N/A
bert	6	100	B	turbo	turbo-training	1	0.2255297679112008	0.7117834394904459	0.3425287356321839	N/A
bert	6	100	B	turbo	turbo-training	2	0.20624486442070666	0.3861538461538462	0.26888055704338515	N/A
bert	6	100	B	turbo	turbo-training	3	0.0	0.0	0.0	N/A
bert	6	100	B	turbo	turbo-training	weighted	0.08615370503802922	0.218125	0.1218376275172537	0.218125
xgb	6	100	B	turbo	turbo-training	0	0.42338709677419356	0.19848771266540643	0.2702702702702703	N/A
xgb	6	100	B	turbo	turbo-training	1	0.3591455273698264	0.428343949044586	0.3907044299201161	N/A
xgb	6	100	B	turbo	turbo-training	2	0.3638368246968026	0.5076923076923077	0.4238921001926782	N/A
xgb	6	100	B	turbo	turbo-training	3	0.7098765432098766	0.6604450825556353	0.6842692450725176	N/A
xgb	6	100	B	turbo	turbo-training	weighted	0.5233959769143998	0.5075	0.5053288370231449	0.5075
bert	6	100	C	turbo	turbo-training	0	0.0	0.0	0.0	N/A
bert	6	100	C	turbo	turbo-training	1	0.3437268002969562	0.6181575433911882	0.44179389312977096	N/A
bert	6	100	C	turbo	turbo-training	2	0.32216216216216215	0.6571113561190739	0.4323540079796881	N/A
bert	6	100	C	turbo	turbo-training	3	0.0	0.0	0.0	N/A
bert	6	100	C	turbo	turbo-training	weighted	0.17176639203234415	0.3309375	0.22595272224742985	0.3309375
xgb	6	100	C	turbo	turbo-training	0	0.350561797752809	0.6290322580645161	0.45021645021645024	N/A
xgb	6	100	C	turbo	turbo-training	1	0.4745762711864407	0.22429906542056074	0.3046237533998187	N/A
xgb	6	100	C	turbo	turbo-training	2	0.3182917002417405	0.4355016538037486	0.3677839851024209	N/A
xgb	6	100	C	turbo	turbo-training	3	0.6086206896551725	0.5447530864197531	0.5749185667752443	N/A
xgb	6	100	C	turbo	turbo-training	weighted	0.4749562308980322	0.4453125	0.4432785649933614	0.4453125
bert	6	100	D	turbo	turbo-training	0	1.0	0.0022471910112359553	0.004484304932735426	N/A
bert	6	100	D	turbo	turbo-training	1	0.19630872483221476	0.3305084745762712	0.24631578947368424	N/A
bert	6	100	D	turbo	turbo-training	2	0.4060699193238571	0.8517324738114423	0.5499479708636836	N/A
bert	6	100	D	turbo	turbo-training	3	0.0	0.0	0.0	N/A
bert	6	100	D	turbo	turbo-training	weighted	0.3182581432723471	0.3671875	0.24114898031580714	0.3671875
xgb	6	100	D	turbo	turbo-training	0	0.4685185185185185	0.5685393258426966	0.5137055837563451	N/A
xgb	6	100	D	turbo	turbo-training	1	0.2248062015503876	0.2457627118644068	0.2348178137651822	N/A
xgb	6	100	D	turbo	turbo-training	2	0.3494967978042086	0.30781627719580984	0.3273350471293916	N/A
xgb	6	100	D	turbo	turbo-training	3	0.4059322033898305	0.41293103448275864	0.40940170940170945	N/A
xgb	6	100	D	turbo	turbo-training	weighted	0.3727121931552513	0.3753125	0.3727666460118769	0.3753125
bert	6	100	E	turbo	turbo-training	0	0.2222222222222222	0.003703703703703704	0.007285974499089253	N/A
bert	6	100	E	turbo	turbo-training	1	0.146218487394958	0.2248062015503876	0.17718940936863545	N/A
bert	6	100	E	turbo	turbo-training	2	0.37403697996918334	0.888380603842635	0.5264299268094333	N/A
bert	6	100	E	turbo	turbo-training	3	0.0	0.0	0.0	N/A
bert	6	100	E	turbo	turbo-training	weighted	0.1829403042900519	0.33125	0.20246707426808774	0.33125
xgb	6	100	E	turbo	turbo-training	0	0.6047619047619047	0.7055555555555556	0.6512820512820513	N/A
xgb	6	100	E	turbo	turbo-training	1	0.08782435129740519	0.11369509043927649	0.0990990990990991	N/A
xgb	6	100	E	turbo	turbo-training	2	0.48284960422163586	0.5022872827081427	0.4923766816143498	N/A
xgb	6	100	E	turbo	turbo-training	3	0.5321888412017167	0.42033898305084744	0.4696969696969697	N/A
xgb	6	100	E	turbo	turbo-training	weighted	0.4738427820486869	0.459375	0.4632668113408024	0.459375
bert	6	100	F	turbo	turbo-training	0	0.75	0.009523809523809525	0.018808777429467086	N/A
bert	6	100	F	turbo	turbo-training	1	0.1848101265822785	0.437125748502994	0.2597864768683274	N/A
bert	6	100	F	turbo	turbo-training	2	0.3906327852516193	0.6895338610378188	0.4987277353689567	N/A
bert	6	100	F	turbo	turbo-training	3	0.0	0.0	0.0	N/A
bert	6	100	F	turbo	turbo-training	weighted	0.31538729695275397	0.3153125	0.2215799968144063	0.3153125
xgb	6	100	F	turbo	turbo-training	0	0.7404021937842779	0.6428571428571429	0.6881903143585387	N/A
xgb	6	100	F	turbo	turbo-training	1	0.3567753001715266	0.4151696606786427	0.38376383763837635	N/A
xgb	6	100	F	turbo	turbo-training	2	0.533203125	0.48021108179419525	0.5053216103655715	N/A
xgb	6	100	F	turbo	turbo-training	3	0.42447418738049714	0.47639484978540775	0.44893832153690594	N/A
xgb	6	100	F	turbo	turbo-training	weighted	0.5147061572605166	0.5009375	0.5058708648002366	0.5009375
bert	6	200	A	turbo	turbo-training	0	0.0	0.0	0.0	N/A
bert	6	200	A	turbo	turbo-training	1	0.2227204783258595	0.2555746140651801	0.2380191693290735	N/A
bert	6	200	A	turbo	turbo-training	2	0.3612644254892122	0.703125	0.47729532648326156	N/A
bert	6	200	A	turbo	turbo-training	3	0.5669144981412639	0.29158699808795413	0.3851010101010101	N/A
bert	6	200	A	turbo	turbo-training	weighted	0.34149167988146606	0.366875	0.321978514563552	0.366875
